date,shares,amount,buy_flag
2010-07-19,2955.0,70504.6646,0
2010-07-20,20.0,2949.8,0
2010-07-20,20.0,2965.6,1
2010-07-21,1000.0,9860.0,0
2010-07-21,3755.0,78535.37400000001,1
2010-07-22,3024.0,41430.72,1
2010-07-23,3000.0,40500.0,1
2010-07-28,1920.0,18319.800000000003,0
2010-07-28,1920.0,18359.2,1
2010-07-29,2030.0,28395.8,1
2010-07-29,2030.0,28337.1,0
2010-07-30,800.0,13958.0,0
2010-07-30,1800.0,171445.468,1
2010-08-02,1000.0,163062.4,0
2010-08-03,500.0,6280.0,0
2010-08-03,500.0,6290.0,1
2010-08-04,50.0,7936.0,1
2010-08-05,1000.0,159796.6,0
2010-08-05,1218.0,193621.897,1
2010-08-06,200.0,31958.159999999996,0
2010-08-09,23.0,236.20999999999998,1
2010-08-09,50.0,7981.0,0
2010-08-10,1720.0,23637.8,0
2010-08-10,1702.0,23623.92,1
2010-08-12,23.0,222.64,0
2010-08-12,100.0,15127.180000000002,1
2010-08-16,24245.0,337811.2,0
2010-08-16,24245.0,341320.92,1
2010-08-17,7299.0,91330.6948,1
2010-08-17,8490.0,103786.2,0
2010-08-18,1400.0,18158.0,1
2010-08-18,3101663.0,31806190.7284,0
2010-08-19,10.0,144.60000000000002,0
2010-08-19,10000.0,131000.0,1
2010-08-20,12185.0,130055.45220000001,1
2010-08-20,1619.0,16262.7352,0
2010-08-23,30609.0,401487.83589999995,1
2010-08-23,10300.0,97452.0,0
2010-08-24,201.0,2914.5,0
2010-08-24,557.0,45859.369999999995,1
2010-08-25,1090.0,26956.5,1
2010-08-25,1100.0,15127.28,0
2010-08-26,1.0,14.42,1
2010-08-26,550.0,53097.0052,0
2010-08-27,2650.0,29717.0,0
2010-08-27,2650.0,29770.5,1
2010-08-30,6600.0,111837.0,0
2010-08-30,12225.0,184849.36,1
2010-08-31,7000.0,103399.86,1
2010-08-31,9600.0,138322.0,0
2010-09-02,520.0,10211.7,1
2010-09-03,2828.0,10180.800000000001,0
2010-09-03,2828.0,10435.32,1
2010-09-07,1349.0,20147.86,1
2010-09-07,1369.0,22982.0,0
2010-09-08,2.0,51.3,0
2010-09-09,100.0,1002.0,0
2010-09-09,102.0,1051.58,1
2010-09-10,765.0,19689.2252,0
