date,shares,amount,buy_flag
2025-02-26,108.0,61651.8,0
2025-02-27,2401.0,1394981.0,0
2025-02-28,188.0,106584.72000000002,0
2025-03-03,4333.0,2496844.2205,0
2025-03-04,492.0,277335.48000000004,0
2025-03-05,17001.0,9476794.460700002,0
2025-03-06,492.0,275003.4,0
2025-03-07,489.0,260725.02,0
2025-03-11,8900.0,4317101.729,0
2025-03-12,4000.0,2048239.9999999995,0
2025-03-13,11545.0,5763485.48,0
2025-04-25,6314.0,3240218.519999999,0
2025-04-28,188.0,96991.07999999999,0
2025-04-29,188.0,96425.2,0
2025-04-30,8776.0,4436670.8184,0
2025-05-01,2400.0,1248000.0,0
2025-05-02,915.0,483074.25000000006,0
2025-05-12,22.0,12143.34,0
2025-05-13,22.0,12356.74,0
2025-05-14,22.0,12386.0,0
2025-05-15,22.0,12320.0,0
2025-05-16,20.0,11276.199999999999,0
2025-06-02,215.0,118047.9,0
2025-06-03,215.0,118396.19999999998,0
2025-06-04,215.0,118695.05000000002,0
2025-06-05,215.0,120550.50000000001,0
2025-06-06,216.0,121631.76000000001,0
2025-07-25,4500.0,2216160.0,0
2025-07-28,10693.0,5322418.8084,0
2025-08-29,29360.0,13872227.128,0
2025-09-03,336.0,157956.96,0
2025-09-04,335.0,147631.15,0
2025-10-24,58293.0,31915957.770000003,0
2025-10-28,7562.0,4147192.8747999994,0
2025-10-29,125.0,67875.0,0
2025-11-05,2067.0,1136850.0,0
2025-11-10,3605.0,2071300.0,0
2025-11-12,14481.0,8398980.0,0
