date,shares,amount,buy_flag
2008-07-16,70000.0,1893430.0,0
2008-07-17,70000.0,1911854.0,0
2008-07-18,175000.0,4904445.0,0
2008-07-21,45000.0,1241703.0,0
2008-07-22,185697.0,4766266.545,0
2008-07-23,147100.0,3813181.18,0
2008-07-24,75200.0,1964598.78,0
2008-07-25,58603.0,1897930.3668,0
2008-07-28,92900.0,2510377.3200000003,0
2008-07-29,134200.0,3431617.88,0
2008-07-30,105000.0,2721620.5,0
2008-07-31,110000.0,2870505.0,0
2008-08-01,119600.0,3105623.34,0
2008-08-04,100000.0,2639520.0,0
2008-08-05,86000.0,2292892.96,0
2008-08-06,329423.0,18706196.89,0
2008-08-07,78500.0,2069789.7,0
2008-08-08,180300.0,4653332.640000001,0
2008-08-11,95000.0,2602449.0,0
2008-08-12,103100.0,2806098.3,0
2008-08-13,74100.0,1957433.25,0
2008-08-14,122500.0,3396128.75,0
2008-08-15,267561.0,13369586.3884,0
2008-08-18,103200.0,2794480.2,0
2008-08-19,100000.0,2687630.0,0
2008-08-20,106700.0,2847885.89,0
2008-08-21,95000.0,2491704.5,0
2008-08-22,70000.0,1896067.0,0
2008-08-25,106400.0,2814186.8,0
2008-08-26,100000.0,2655640.0,0
2008-08-27,84775.0,2220277.8049999997,0
2008-08-28,120000.0,3229572.0,0
2008-08-29,74985.0,1992864.1749,0
2008-09-02,93700.0,2555398.46,0
2008-09-03,120000.0,3297564.0,0
2008-09-04,85400.0,2605001.25,0
2008-09-05,93990.0,2839137.132,0
2008-09-08,5000.0,155055.56,0
2008-09-09,6000.0,190482.0,0
2008-09-10,9500.0,274733.9,0
2008-09-11,6000.0,188382.0,0
2008-09-12,7900.0,251440.75,0
2008-09-15,14900.0,390052.31,0
2008-09-16,5000.0,160555.0,0
2008-09-17,5000.0,156354.8,0
2008-09-18,6000.0,183041.88,0
2008-09-19,5000.0,157098.0,0
2008-09-22,5000.0,154560.0,0
2008-09-23,5000.0,154286.23,0
2008-09-24,4000.0,121642.79999999999,0
2008-09-25,5000.0,153300.32,0
2008-09-26,5000.0,151154.5,0
2008-09-29,5000.0,145040.04,0
2008-09-30,5300.0,154108.1,0
2008-10-01,6000.0,174736.19999999998,0
2008-10-02,4000.0,114561.71,0
2008-10-03,2600.0,75570.04000000001,0
2008-10-06,5000.0,135577.05,0
2008-10-07,5000.0,131613.69,0
2008-10-08,5000.0,125370.61,0
2008-10-09,5000.0,122030.65,0
2008-10-10,5000.0,109116.0,0
2008-10-13,5000.0,117290.16,0
2008-10-14,5000.0,118892.14,0
2008-10-15,5000.0,116423.0,0
2008-10-16,5000.0,112121.15,0
2008-10-17,6900.0,159138.84,0
2008-10-20,5000.0,117240.0,0
2008-10-21,6000.0,143896.80000000002,0
2008-10-22,5000.0,114609.95999999999,0
2008-10-23,5000.0,106609.55,0
2008-10-24,5000.0,104854.93,0
2008-10-27,71341.0,3602550.7019,0
2008-10-28,11400.0,403492.2,0
2008-10-29,6000.0,133461.0,0
2008-10-30,5000.0,112887.0,0
2008-10-31,7500.0,173303.25,0
2008-11-03,5000.0,115877.0,0
2008-11-04,5000.0,118108.5,0
2008-11-05,4000.0,93966.0,0
2008-11-06,5000.0,110030.45000000001,0
2008-11-07,4000.0,87575.2,0
2008-11-10,4000.0,89059.2,0
2008-11-11,6000.0,128075.40000000001,0
2008-11-12,4500.0,92353.05,0
2008-11-13,6000.0,124238.34999999999,0
2008-11-14,5000.0,105524.5,0
2008-11-17,3500.0,70894.95,0
2008-11-18,2300.0,44326.32,0
2009-02-18,2938.0,0.0,0
2009-03-04,1300.0,63206.0,0
2009-05-14,28203.0,1424251.5,0
2009-08-11,131290.0,7494249.2234000005,0
2009-08-12,111740.0,6370911.970000001,0
2009-08-13,15597.0,880977.8286,0
2009-10-12,3565.0,217072.85,0
2009-10-16,38328.0,0.0,0
2009-10-19,55000.0,0.0,0
2009-10-20,85940.0,0.0,0
2010-02-16,4000.0,245680.0,0
2010-03-02,377448.0,24045496.7895,0
2010-03-09,43849.0,2821338.1598000005,0
2010-04-30,7224.0,472305.12,0
2010-05-03,20401.0,1334282.5228,0
2010-05-10,25000.0,1650377.5,0
2010-07-22,602418.0,38842936.6951,0
2010-07-28,40649.0,2658440.5351,0
2010-07-29,111398.0,7247553.88,0
2010-07-30,39594.0,2567330.3915999997,0
2010-08-09,82185.0,5457815.446500001,0
2010-10-11,28851.0,1889596.4709,0
2010-10-12,61650.0,4050498.3550000004,0
2010-10-13,10000.0,667304.0,0
2010-10-14,48750.0,3250539.4814999998,0
2011-02-14,25829.0,1653575.1628999999,0
2011-02-15,17146.0,1090799.3717999998,0
2011-05-02,54362.0,3766622.8852,0
2011-05-03,56984.0,3948626.5023999996,0
2011-05-06,151100.0,10494136.76,0
2011-05-09,75000.0,5244375.0,0
2011-05-10,76894.0,5374175.4858,0
2011-05-12,175932.0,12351235.6872,0
2011-05-13,91110.0,6473237.9459999995,0
2011-05-20,116930.0,8345556.475000001,0
2011-07-26,2910.0,187695.0,0
2011-07-28,24300.0,1561275.0,0
2011-10-14,91940.0,5706485.95,0
2011-10-21,498844.0,30988388.817599997,0
2011-10-24,1222.0,75781.8412,0
2012-03-12,60808.0,3886306.9174000006,0
2012-04-30,206452.0,13627878.44,0
2012-05-01,64240.0,4259979.24,0
2012-05-18,66488.0,4532460.364800001,0
2012-07-27,403479.0,28949923.5231,0
2012-08-09,168262.0,12139598.514,0
2013-02-19,34866.0,2620719.4332,0
2013-02-20,88444.0,6696970.8356,0
2013-02-25,55464.0,4203317.0544,0
2013-02-26,83330.0,6265357.709,0
2013-02-27,1000.0,75332.5,1
2013-03-01,6300.0,477881.46,0
2013-07-26,192174.0,16268792.863400001,0
2013-07-31,33998.0,2889197.6371999998,0
2014-02-18,3838.0,300326.57039999997,0
2014-02-19,3871.0,300273.85709999996,0
2014-03-11,10000.0,822056.0,0
2014-03-13,57098.0,4687174.82,0
2014-07-25,155855.0,14284315.658499999,0
2014-07-28,44872.0,4096085.968,0
