date,shares,amount,buy_flag
2020-10-16,46040.0,5538554.72,0
2020-11-03,17000.0,1877108.57,0
2021-02-01,17000.0,2273748.54,0
2021-02-02,3416.0,463209.6,0
2021-04-05,133867.0,16832436.58,0
2021-04-16,18216.0,2441126.1599999997,0
2021-05-03,138072.0,18336969.56,0
2021-08-02,17000.0,2480048.0,0
2021-08-06,14877.0,2171893.23,0
2021-08-25,2386440.0,354568478.55,0
2021-10-04,255266.0,35438578.78,0
2021-10-18,18247.0,2670390.81,0
2021-10-19,165829.0,24645505.98,0
2021-11-01,25000.0,3716895.0,0
2021-11-12,9005.0,1350750.0,0
2022-02-01,1986.0,344153.94,0
2022-02-03,25000.0,4369547.680000001,0
2022-04-04,135099.0,24014816.180000003,0
2022-04-18,8000.0,1319304.97,0
2022-05-04,25000.0,4042887.94,0
2022-08-03,25000.0,4119154.68,0
2022-08-08,15366.0,2533238.7600000002,0
2022-08-17,96735.0,16924259.4,0
2022-10-03,357438.0,50677998.35,0
2022-10-17,8053.0,1147149.8499999999,0
2022-10-28,176299.0,27493275.29,0
2022-11-22,20200.0,3004144.0,0
2023-03-22,187730.0,29991744.799999997,0
2023-04-03,171919.0,28415676.52,0
2023-04-04,77817.0,12926379.24,0
2023-04-06,200.0,32984.0,0
2023-04-13,69996.0,11566839.0,0
2023-05-08,4092.0,708979.9199999999,0
2023-08-07,15419.0,2753216.64,0
2023-10-03,371641.0,64056321.080000006,0
2023-10-06,101795.0,18046203.9,0
2023-10-09,31685.0,5661923.35,0
2023-11-10,4806.0,884496.24,0
2023-11-17,123448.0,23305747.919999998,0
2023-11-29,5513.0,1058496.0,0
2024-02-29,100000.0,18094000.0,0
2024-04-01,99183.0,16864085.49,0
2024-04-02,206691.0,34883545.86,0
2024-04-11,112356.0,19450812.52,0
2024-05-15,4999.0,951784.6050000001,0
2024-05-30,75000.0,14368500.000000002,0
2024-08-05,100000.0,20643512.0,0
2024-08-09,5178.0,1121037.0,0
2024-08-15,8706.0,1958850.0,0
2024-10-02,405754.0,91472181.42000002,0
2024-10-04,59305.0,13433768.600000001,0
2024-11-15,75000.0,16851000.0,0
2024-11-18,79130.0,18094733.1,0
2024-11-19,50000.0,11464000.0,0
2024-12-16,100000.0,24997395.27,0
2025-02-03,1516.0,343146.7516,0
2025-04-02,182451.0,40818601.69,0
2025-04-23,4570.0,941420.0,0
2025-05-12,4486.0,933955.1438,0
2025-08-08,34821.0,7772047.199999999,0
2025-08-28,90000.0,20886300.0,0
2025-10-02,220101.0,56547955.64,0
2025-10-16,4199.0,1038787.48,0
2025-11-07,3752.0,1017654.9600000001,0
