date,shares,amount,buy_flag
2025-09-24,75000.0,13320008.563,0
2025-09-25,75000.0,13286197.867999999,0
2025-09-26,75000.0,13272108.24,0
2025-09-29,75000.0,13675414.7008,0
2025-09-30,75000.0,13898547.5129,0
2025-10-01,75000.0,13995479.5647,0
2025-10-02,75000.0,14199273.7212,0
2025-10-03,75000.0,14130230.626999998,0
2025-10-06,75000.0,13934390.010899998,0
2025-10-07,75000.0,13986017.9056,0
2025-10-08,75000.0,14129278.002,0
2025-10-09,75000.0,14491149.2719,0
2025-10-10,75000.0,14264674.0582,0
2025-10-13,75000.0,14118377.695000002,0
2025-10-14,75000.0,13644305.477000002,0
2025-10-15,75000.0,13575879.9518,0
2025-10-16,75000.0,13632010.49,0
2025-10-17,75000.0,13673240.2455,0
2025-10-20,75000.0,13753151.4764,0
2025-10-21,122640.0,22248689.4508,0
2025-10-22,75000.0,13493287.701399999,0
2025-10-23,75000.0,13635063.437199999,0
2025-10-24,75000.0,13901544.2948,0
2025-10-27,25000.0,4768182.4651,0
2025-10-28,25000.0,4888535.347,0
2025-10-29,25000.0,5197790.2159,0
2025-11-03,47640.0,9924868.8649,0
2025-11-24,626.0,112316.92,0
