date,shares,amount,buy_flag
2025-11-12,305000.0,308411204.355,0
2025-11-13,47606.0,49026598.38,0
2025-11-14,178295.0,75907041786.847,0
2025-11-17,9886.0,10189269.494,0
2025-11-18,60213.0,62306968.559,0
2025-11-19,167526.0,176098702.112,0
2025-11-20,37148.0,39067116.631000005,0
2025-11-21,105326.0,111504097.66799998,0
2025-11-24,142307.0,152058090.835,0
2025-11-25,162693.0,178423264.131,0
