date,shares,amount,buy_flag
2008-11-21,14000.0,411810.0,0
2008-11-24,14000.0,449472.42,0
2008-11-25,14000.0,448004.19999999995,0
2008-11-28,15000.0,497799.0,0
2008-12-01,15000.0,466392.51600000006,0
2008-12-02,15000.0,459869.46,0
2008-12-03,15000.0,452068.5,0
2008-12-04,15000.0,456348.22900000005,0
2008-12-05,15000.0,455849.02,0
2008-12-08,15000.0,501406.64999999997,0
2008-12-09,15000.0,505717.78,0
2008-12-10,11400.0,391814.58,0
2008-12-16,15000.0,525000.0,0
2009-01-06,16000.0,594304.09,0
2009-01-07,15000.0,545700.0,0
2009-01-13,16000.0,563091.08,0
2009-01-20,16000.0,559029.24,0
2009-01-27,16000.0,577879.6799999999,0
2009-02-03,16000.0,545490.24,0
2009-02-10,16000.0,568774.6499999999,0
2009-02-17,16000.0,554701.36,0
2009-03-26,63000.0,2488896.9000000004,0
2009-03-31,3000.0,118500.0,0
2009-04-02,10000.0,400000.0,0
2009-04-06,3000.0,121439.99999999999,0
2009-04-13,3000.0,123240.0,0
2009-04-20,3000.0,120330.0,0
2009-04-27,35000.0,1512740.0,0
2009-04-30,1000.0,43100.0,0
2009-05-01,24000.0,1017340.0,0
2009-05-04,22666.0,981656.2944,0
2009-05-06,18000.0,791280.0,0
2009-05-11,3000.0,124560.00000000001,0
2009-05-18,3000.0,123240.0,0
2009-05-19,6145.0,261554.9475,0
2009-05-26,3000.0,122250.0,0
2009-05-29,1000.0,43300.0,0
2009-06-01,45000.0,1977647.8,0
2009-06-04,92500.0,4160135.0,0
2009-06-05,22000.0,1001440.0000000001,0
2009-06-08,63500.0,2856906.0,0
2009-06-09,100000.0,4600760.0,0
2009-06-10,75200.0,3473024.48,0
2009-06-11,12800.0,594688.0,0
2009-06-15,63500.0,2872816.0,0
2009-06-19,622.0,28612.0,0
2009-06-22,60000.0,2718600.0,0
2009-06-25,165778.0,7682819.12,0
2009-06-29,87200.0,4007544.0,0
2009-06-30,1000.0,46000.0,0
2009-07-01,65000.0,2954251.2,0
2009-07-06,60000.0,2697612.0,0
2009-07-15,114400.0,5202172.0,0
2009-07-16,112000.0,5203531.199999999,0
2009-07-17,30000.0,1408800.0,0
2009-07-20,139200.0,6555978.24,0
2009-07-21,190813.0,9148726.7,0
2009-07-22,40000.0,1938424.0,0
2009-07-27,113800.0,5329019.74,0
2009-07-31,1000.0,46300.0,0
2009-08-03,233200.0,10877811.22,0
