date,shares,amount,buy_flag
2024-12-02,4660.0,1921595.8687,0
2024-12-06,160000.0,17326174.691,0
2024-12-09,288.0,31305.600000000002,0
2025-01-02,8000.0,892090.0201,0
2025-01-06,160000.0,18955756.2744,0
2025-01-21,168.0,20330.616500000004,0
2025-02-03,8000.0,896157.6322,0
2025-02-06,160000.0,18497048.691999998,0
2025-02-14,1488.0,159408.68159999998,0
2025-02-19,112.0,11436.32,0
2025-02-21,168.0,17233.3658,0
2025-02-24,155784.0,14612146.0465,0
2025-02-26,17433.0,1683584.2075,0
2025-03-03,59848.0,5305491.906399999,0
2025-03-06,160000.0,13576070.545099998,0
2025-04-01,8000.0,620385.8147999999,0
2025-04-07,160000.0,10685960.378999999,0
2025-04-22,1492.0,102179.9704,0
2025-05-01,8000.0,708675.0399999999,0
2025-05-06,160000.0,14411584.048400002,0
2025-05-21,168.0,15825.6001,0
2025-06-02,8000.0,705440.1283999999,0
2025-06-17,56000.0,5164868.108100001,0
2025-06-26,117782.0,12017580.136799999,0
2025-06-27,2016.0,205616.0736,0
2025-06-30,841912.0,86236431.32390001,0
2025-07-01,8000.0,794905.6042000001,0
2025-07-17,56000.0,6226748.3977,0
2025-07-25,61562.0,7080619.9815,0
2025-07-28,527302.0,60949418.5956,0
2025-07-29,588000.0,70061857.6374,0
2025-07-30,288820.0,35290437.962799996,0
2025-07-31,880180.0,109841570.7445,0
2025-08-01,8000.0,936043.5646000002,0
2025-08-06,1785165.0,243176281.198,0
2025-08-07,345856.0,48395902.1336,0
2025-08-08,192979.0,26953512.0153,0
2025-08-18,56000.0,7644366.5244,0
2025-08-25,24040.0,3191739.5088000004,0
2025-09-05,438764.0,63113565.9431,0
2025-09-08,56548.0,8117894.8157,0
2025-09-10,1247688.0,185323060.92259997,0
2025-09-17,56000.0,7940523.885599999,0
2025-09-19,58000.0,8608365.4427,0
2025-10-01,8000.0,1179890.12,0
2025-10-17,56000.0,7993813.2181,0
2025-11-03,8000.0,1256956.9671999998,0
2025-11-17,56000.0,7202391.1785,0
2025-11-21,422.0,49436.141,0
2025-11-25,24042.0,2994534.0326000005,0
