date,shares,amount,buy_flag
2010-01-28,19843.0,1241830.5,0
2010-02-01,12000.0,741720.0,0
2010-02-04,10000.0,613500.0,0
2010-02-11,10000.0,612100.0,0
2010-02-16,121577.0,7902188.53,0
2010-02-18,22410.0,1467327.85,0
2010-02-19,14272.0,934843.0,0
2010-02-25,10000.0,639900.0,0
2010-03-01,22766.0,1524670.5799999998,0
2010-03-02,289.0,20227.109999999997,0
2010-03-04,10000.0,672000.0,0
2010-03-09,12713.0,890053.84,0
2010-03-11,10000.0,711000.0,0
2010-03-17,236.0,16907.04,0
2010-03-18,10000.0,707100.0,0
2010-03-22,323.0,23378.66,0
2010-03-23,8934.0,652269.04,0
2010-03-25,21085.0,1553890.8000000003,0
2010-03-29,23422.0,1756650.0,0
2010-03-30,36448.0,2736453.72,0
2010-03-31,17016.0,1276200.0,0
2010-04-01,54984.0,4093440.0,0
2010-04-05,32998.0,2549831.71,0
2010-04-06,1755.0,142420.52000000002,0
2010-04-08,10000.0,792700.0,0
2010-04-13,8225.0,699148.51,0
2010-04-15,10000.0,872500.0,0
2010-04-22,30907.0,2858504.0700000003,0
2010-04-23,10000.0,991900.0,0
2010-04-27,265151.0,27670173.8519,0
2010-04-28,114515.0,11520287.594,0
2010-04-29,10000.0,1008100.0,0
2010-05-03,12000.0,1199520.0,0
2010-05-06,10000.0,971000.0,0
2010-05-13,10769.0,1169030.25,0
2010-05-20,10000.0,967500.0,0
2010-05-27,10000.0,1080000.0,0
2010-06-01,12000.0,1311120.0,0
2010-06-03,10000.0,1119400.0,0
2010-06-10,10000.0,1177000.0,0
2010-06-14,537.0,66313.86000000002,0
2010-06-17,10000.0,1255500.0,0
2010-06-24,10000.0,1168800.0,0
2010-07-01,22000.0,2393600.0,0
2010-07-08,10000.0,1195500.0,0
2010-07-15,10000.0,1216700.0,0
2010-07-21,5368.0,658922.0,0
2010-07-22,10000.0,1095000.0,0
2010-07-27,4811.0,505155.0,0
2010-07-29,10000.0,1005200.0,0
2010-08-02,12000.0,1245360.0,0
2010-08-05,10000.0,1072300.0,0
2010-08-10,42777.0,5320266.0,0
2010-08-12,21451.0,2741263.0,0
2010-08-13,5600.0,750400.0,0
2010-08-16,5560.0,750600.0,0
2010-08-17,2558.0,358120.0,0
2010-08-19,10000.0,1237500.0,0
2010-08-26,10000.0,1258900.0,0
2010-09-01,12000.0,1570679.9999999995,0
2010-09-02,10000.0,1343000.0,0
2010-09-08,187.0,27502.09,0
2010-09-09,10149.0,1509968.22,0
2010-09-16,10000.0,1427500.0,0
2010-09-23,12475.0,1983600.0,0
2010-09-30,10000.0,1716500.0,0
2010-10-01,9091.0,1458650.95,0
2010-10-04,10000.0,0.0,0
2010-10-07,10000.0,1503899.9999999998,0
2010-10-14,10000.0,1538300.0,0
2010-10-20,4489.0,673350.0,0
2010-10-21,41967.0,7191589.05,0
2010-10-22,178692.0,29978429.242,0
2010-10-25,8987.0,1524195.2,0
2010-10-26,1537.0,268975.0,0
2010-10-27,2536.0,456480.0,0
2010-11-03,4000.0,690560.0,0
2010-11-04,119241.0,20172934.080000002,0
2010-11-05,12500.0,2135500.0,0
2010-11-08,26381.0,4401142.23,0
2010-11-29,8819.0,1763800.0,0
2010-11-30,91181.0,18278550.16,0
2010-12-01,4000.0,831280.0,0
2011-01-03,4000.0,714680.0,0
2011-01-19,3165.0,610243.65,0
2011-01-20,5000.0,933600.0,0
2011-01-27,5000.0,1035550.0000000001,0
2011-01-28,20398.0,4309689.44,0
2011-02-01,7037.0,1511829.08,0
2011-02-02,9500.0,2005058.5999999999,0
2011-02-03,5000.0,1055250.0,0
2011-02-10,5000.0,1104850.0,0
2011-02-17,5000.0,1179350.0,0
2011-02-24,5000.0,1062500.0,0
2011-03-01,7887.0,1626457.1400000001,0
2011-03-03,5000.0,1032150.0,0
2011-03-10,5000.0,955400.0000000001,0
2011-03-17,5000.0,1084700.0,0
2011-03-24,5000.0,1159900.0,0
2011-03-31,5000.0,1186400.0,0
2011-04-01,7717.0,1859797.0,0
2011-04-07,5000.0,1176900.0,0
2011-04-14,5000.0,1188600.0,0
2011-04-21,5000.0,1220600.0,0
2011-04-27,17950.0,4104626.5,0
2011-04-28,8000.0,1870390.0,0
2011-05-02,39963.0,9519985.86,0
2011-05-05,15112.0,3474327.8432,0
2011-05-12,5000.0,1206050.0,0
2011-05-19,5000.0,1215000.0,0
2011-05-24,9342.0,2335483.54,0
2011-05-26,5000.0,1293750.0,0
2011-06-01,7648.0,2059071.04,0
2011-06-02,5000.0,1330149.9999999998,0
2011-06-03,6260.0,1721500.0,0
2011-06-09,5000.0,1311100.0000000002,0
2011-06-16,5000.0,1282250.0,0
2011-06-23,5000.0,1225000.0,0
2011-06-30,5000.0,1323050.0,0
2011-07-01,5638.0,1477494.28,0
2011-07-05,1286.0,360067.14,0
2011-07-07,5000.0,1466000.0,0
2011-07-11,3004.0,901200.0,0
2011-07-14,5000.0,1497500.0,0
2011-07-21,5000.0,1409000.0,0
2011-07-25,566.0,158802.62,0
2011-07-27,9620.0,2613561.6,0
2011-07-28,9510.0,2530531.2180000003,0
2011-08-01,5545.0,1488943.4,0
2011-08-04,5000.0,1285250.0,0
2011-08-08,7410.0,1704028.0499999998,0
2011-08-11,5000.0,1175550.0,0
2011-08-18,5000.0,1120650.0,0
2011-08-25,5000.0,1088950.0,0
2011-09-01,9103.0,2134926.59,0
2011-09-08,5000.0,1070300.0,0
2011-09-15,5000.0,885000.0,0
2011-09-22,5000.0,660650.0,0
2011-09-29,5000.0,640650.0,0
2011-10-06,5000.0,598500.0,0
2012-02-23,76500.0,8525160.0,0
2012-04-25,6000.0,510300.0,1
2012-05-08,115800.0,8245388.46,1
2012-05-09,84200.0,6263722.200000001,1
2012-05-10,143400.0,10477515.899999999,1
2013-01-22,3225.0,316509.68,0
2013-01-23,1665.0,168704.82,0
2013-01-24,5254.0,761823.9600000002,0
2013-01-25,44510.0,6681508.88,0
2013-01-31,344317.0,56198061.198,0
2013-02-07,810.0,150462.86,0
2013-02-14,794.0,150066.0,0
2013-03-01,750.0,140415.0,0
2013-04-01,750.0,143212.5,0
2013-04-23,21509.0,4623372.680000001,0
2013-04-24,5643.0,1226506.05,0
2013-04-25,450000.0,97164914.69260001,0
2013-04-29,24000.0,5163444.877200001,0
2013-04-30,10912.0,2341715.2,0
2013-05-01,5239.0,1125546.832,0
