date,shares,amount,buy_flag
2024-04-01,3500.0,632555.0,0
2024-04-04,500.0,92000.0,0
2024-04-05,500.0,91265.0,0
2024-04-18,500.0,90690.0,0
2024-04-19,500.0,89500.0,0
2024-05-01,3500.0,631012.04,0
2024-05-06,1000.0,186220.0,0
2024-05-09,5264.0,1000160.0,0
2024-05-15,14018.0,2586775.5078000003,0
2024-05-16,500.0,92840.0,0
2024-05-21,57770.0,10491357.012600001,0
2024-05-22,500.0,91925.0,0
2024-06-03,3500.0,620524.05,0
2024-06-27,4710.0,918450.0,0
2024-07-01,3500.0,685965.1900000001,0
2024-07-02,1475937.0,295307694.5214,0
2024-07-03,201449.0,40290041.738800004,0
2024-07-05,3085116.0,617247487.9332,0
2024-07-08,1228993.0,246240055.1745,0
2024-07-09,1996015.0,399442122.597,0
2024-07-10,266396.0,53281038.1324,0
2024-07-11,403974.0,80806192.0668,0
2024-08-01,3500.0,662375.0,0
2024-08-15,5502.0,964455.9905999999,0
2024-08-21,70029.0,12652459.944400001,0
2024-09-03,3500.0,622545.0,0
2024-09-24,2190.0,427050.0,0
2024-10-01,3500.0,646800.0,0
2024-11-01,1076956.0,215457006.6964,0
2024-11-04,900.0,176733.0,0
2024-11-06,2996362.0,602361421.0726,0
2024-11-07,3001128.0,630020354.0647,0
2024-11-08,2996362.0,625783424.8145999,0
2024-11-11,2996362.0,619496519.5476999,0
2024-11-12,2996362.0,622257320.6046001,0
2024-11-13,304358.0,64264092.3423,0
2024-11-15,5502.0,1132354.5692,0
2024-11-19,1237.0,246237.22,0
2024-11-21,72219.0,14496989.258499999,0
2024-12-02,3500.0,735000.0,0
2024-12-04,4549.0,1000097.65,0
2024-12-09,4351.0,1000077.35,0
2025-02-12,27500.0,6332367.7364,0
2025-02-18,5501.0,1256671.8577999999,0
2025-02-21,71429.0,15825432.864500001,0
2025-02-24,19212.0,4178610.0,0
2025-03-03,2500.0,532925.0,0
2025-04-01,2500.0,469975.0,0
2025-05-01,2500.0,476674.99999999994,0
2025-05-12,1000.0,210680.0,0
2025-05-15,4784.0,980970.582,0
2025-05-21,75183.0,15133721.7329,0
2025-05-22,13570.0,2746678.09,0
2025-06-02,2500.0,512450.0,0
2025-06-27,3100000.0,686399201.64,0
2025-06-30,224926.0,50284186.6488,0
2025-07-01,2500.0,550144.0074,0
2025-07-03,927863.0,207592273.57079998,0
2025-07-07,2046582.0,458271869.38920003,0
2025-07-08,101081.0,22630054.7124,0
2025-07-09,384124.0,86052572.43959999,0
2025-07-11,4273237.0,960684492.7702,0
2025-07-14,2442187.0,551671566.9982,0
2025-07-15,733195.0,166449708.9415,0
2025-07-21,4273237.0,973318251.0558,0
2025-07-22,2339470.0,536641385.86039996,0
2025-07-23,1510956.0,345219751.6812,0
2025-07-24,2643142.0,609055618.0277001,0
2025-08-01,2500.0,542500.0,0
2025-08-15,4784.0,1111409.7688,0
2025-08-21,72057.0,15987053.651999997,0
2025-08-22,13570.0,3022853.1999999997,0
2025-09-02,2500.0,558725.0,0
2025-10-01,2500.0,542750.0,0
2025-10-31,30173.0,7544155.1899999995,0
2025-11-03,2500.0,638600.0,0
2025-11-17,5684.0,1322963.1752,0
2025-11-20,1237.0,280316.57,0
2025-11-21,54270.0,11767493.9046,0
2025-11-24,13570.0,3019189.3000000003,0
