date,shares,amount,buy_flag
2024-07-01,3262.0,600171.6699999999,0
2024-07-02,682.0,125126.54,0
2024-07-03,22500.0,4201747.9975,0
2024-07-12,1500.0,278775.4338,0
2024-07-17,22500.0,4113803.4775,0
2024-08-02,682.0,114576.0,0
2024-08-07,22500.0,3652772.0618,0
2024-08-12,800.0,130421.36779999999,0
2024-08-15,34257.0,5570217.542400001,0
2024-08-16,700.0,115500.0,0
2024-08-21,22500.0,3772441.4353,0
2024-09-03,22149.0,3551697.2845000005,0
2024-09-04,22500.0,3570248.017,0
2024-09-10,2835.0,429587.55,0
2024-09-12,800.0,123003.29440000001,0
2024-09-18,22500.0,3614163.7676,0
2024-09-23,700.0,115500.0,0
2024-09-27,16802.0,2780294.148,0
2024-10-01,1367.0,230804.28,0
2024-10-02,22500.0,3759083.3067,0
2024-10-14,1500.0,247431.838,0
2024-10-15,2834.0,473929.81999999995,0
2024-10-16,22500.0,3741762.1788,0
2024-10-30,19500.0,3525210.0,0
2024-11-01,1367.0,234331.13999999998,0
2024-11-04,441.0,75437.46,0
2024-11-06,22500.0,3990704.143,0
2024-11-07,19500.0,3459495.0,0
2024-11-12,1500.0,271124.7878,0
2024-11-15,2835.0,498563.10000000003,0
2024-11-20,22500.0,3975017.8136000005,0
2024-11-29,111.0,18867.78,0
2024-12-02,1367.0,232950.47,0
2024-12-10,72500.0,13413721.180599999,0
2024-12-12,1500.0,291335.7705,0
2024-12-16,2834.0,559849.7503,0
2024-12-30,16820.0,3239916.0898,0
2024-12-31,111.0,21366.39,0
2025-01-02,1368.0,262040.40000000002,0
2025-01-13,1500.0,284692.6608,0
2025-01-15,2834.0,550702.88,0
2025-01-30,110.0,22000.0,0
2025-01-31,26000.0,5330000.0,0
2025-02-03,1340.0,270787.2,0
2025-02-18,73580.0,13621552.6197,0
2025-02-21,17690.0,3245778.1723,0
2025-02-28,121.0,20606.300000000003,0
2025-03-03,1374.0,238347.78,0
2025-03-13,200.0,33106.5304,0
2025-03-27,11764.0,1962699.8779999998,0
2025-03-28,111.0,18028.62,0
2025-04-01,673.0,104537.09000000001,0
2025-04-02,32500.0,5153133.3544,0
2025-04-14,200.0,32379.017,0
2025-04-16,32500.0,5075148.584899999,0
2025-04-30,111.0,17743.35,0
2025-05-07,32500.0,5066763.1065,0
2025-05-13,200.0,32203.377999999997,0
2025-05-21,32500.0,5553298.056100001,0
2025-05-22,20100.0,3517500.0,0
2025-05-30,111.0,19137.51,0
2025-06-04,32500.0,5483234.42,0
2025-06-13,400.0,70401.8055,0
2025-06-18,32500.0,5742123.6845,0
2025-06-30,222.0,41694.43,0
2025-07-02,32500.0,5801920.600000001,0
2025-07-14,400.0,72792.91,0
2025-07-16,32500.0,5992318.42,0
2025-07-18,33566.0,6235220.16,0
2025-08-01,1500000.0,4950000.0,1
2025-08-04,23820.0,4637754.0,0
2025-08-06,32500.0,6377359.85,0
2025-08-08,1000.0,200000.0,0
2025-08-13,600.0,122272.58999999998,0
2025-08-15,26000.0,5330000.0,0
2025-08-20,32500.0,6497243.89,0
2025-08-28,102.0,21195.600000000002,0
2025-09-03,32500.0,7466216.6,0
2025-09-15,3378.0,830272.8,0
2025-09-17,32500.0,8108845.75,0
2025-09-29,17816.0,4408122.48,0
2025-09-30,103.0,25042.39,0
2025-10-01,33453.0,8140606.3,0
2025-10-13,600.0,145754.09999999998,0
2025-10-15,35278.0,8824386.3,0
2025-10-30,112.0,32681.600000000002,0
2025-11-03,954.0,269342.82,0
2025-11-05,32500.0,9212980.1,0
2025-11-13,600.0,168034.1,0
2025-11-17,2778.0,800776.9199999999,0
2025-11-19,32500.0,9640679.28,0
