date,shares,amount,buy_flag
2023-11-13,335.0,212534.05199999997,0
2023-11-20,1014.0,667432.052,0
2023-11-24,3150.0,2116308.6,0
2023-11-28,3150.0,2102543.1,0
2023-11-29,752.0,505750.07999999996,0
2023-11-30,135.0,92070.0,0
2024-01-29,837.0,650020.059,0
2024-01-30,1795.0,1402004.495,0
2024-02-02,1150.0,899630.0,0
2024-02-08,503.0,400005.72000000003,0
2024-02-13,1180.0,905201.6,0
2024-02-15,135.0,107325.0,0
2024-02-20,40678.0,30399815.25799999,0
2024-02-26,5738.0,4515786.638,0
2024-02-27,2600.0,1994890.8530000001,0
2024-05-08,190.0,136568.19999999998,0
2024-05-13,125.0,90923.0,0
2024-05-15,135.0,98550.0,0
2024-05-20,602.0,463389.5,0
2024-05-24,598.0,443668.16,0
2024-05-28,1800.0,1329984.0,0
2024-05-30,2000.0,1381980.0,0
2024-06-03,100.0,65980.0,0
2024-06-05,215.0,150500.0,0
2024-07-25,1800.0,1485000.0,0
2024-07-29,3286.0,2655975.2199999997,0
2024-07-30,4331.0,3468191.0,0
2024-08-02,1937.0,1510491.97,0
2024-08-08,263.0,208964.712,0
2024-08-09,299.0,242459.1,0
2024-08-13,2277.0,1857551.361,0
2024-08-14,135.0,110970.0,0
2024-08-15,100.0,82500.0,0
2024-08-19,2913.0,2408645.028,0
2024-08-20,992.0,828320.0,0
2024-08-26,1857.0,1540715.76,0
2024-10-16,353.0,326510.88,0
2024-11-04,3667.0,3514471.135,0
2024-11-07,2879.0,2934046.48,0
2024-11-08,268.0,271273.296,0
2024-11-12,4841.0,5044073.8242999995,0
2024-11-13,190.0,199306.912,0
2024-11-14,52.0,54582.32000000001,0
2024-11-15,1967.0,2014148.99,0
2024-11-18,386.0,391924.882,0
2024-11-19,24656.0,24598551.52,0
2024-11-25,2542.0,2706213.1999999997,0
2024-11-29,300.0,314385.0,0
2025-01-16,455.0,481635.7,0
2025-02-03,2511.0,2541357.99,0
2025-02-04,415.0,418073.49,0
2025-02-07,2282.0,2351920.4800000004,0
2025-02-10,2308.0,2353494.8219999997,0
2025-02-11,869.0,880148.9970000001,0
2025-02-13,13459.0,13196188.675999999,0
2025-02-14,1184.0,1160420.636,0
2025-02-18,4899.0,4820571.432,0
2025-02-19,1020.0,1006965.0669999999,0
2025-02-21,4442.0,4285197.4,0
2025-02-25,2945.0,2720355.4,0
2025-02-27,58.0,54725.899999999994,0
2025-04-16,354.0,284831.94,0
2025-04-25,598.0,562254.55,0
2025-04-28,770.0,717351.25,0
2025-05-08,740.0,728900.0,0
2025-05-13,212.0,216876.0,0
2025-05-15,300.0,310326.0,0
2025-05-19,293.0,301863.25,0
2025-05-23,428.0,428000.0,0
2025-05-27,642.0,650737.62,0
2025-05-30,3366.0,3416940.2430000002,0
2025-06-02,248.0,250266.72,0
2025-06-03,280.0,283309.60000000003,0
2025-07-03,239.0,250950.0,0
2025-07-16,354.0,341631.24,0
2025-07-29,757.0,749804.89,0
2025-08-08,549.0,482236.11,0
2025-08-13,151.0,129946.07,0
2025-08-14,300.0,258000.0,0
2025-08-15,280.0,238495.6,0
2025-08-18,5043.0,4369507.350000001,0
2025-08-19,1585.0,1426501.585,0
2025-08-20,3150.424,2801472.84332,0
2025-08-28,5825.0,5339368.465999998,0
2025-08-29,1097.0,1003873.1440000001,0
2025-11-10,448.0,387009.28,0
2025-11-13,128.0,109104.64,0
2025-11-14,280.0,235894.4,0
2025-11-17,255.0,215964.59999999998,0
2025-11-18,1002.0,825827.51,0
